,Vap_temp_H,formula,name,Hvap_298,Cp_liq,Cp_sol,Cp_vap,Deviation,Enthalpy,InChI,Method,Notes,Reference,T_high,T_low,T_mid,Temp. range (K),Tm (K)
12263,0.0,C12H24,Heptylcyclopentane,60.8,350.4999999999999,308.1,293.5050000000001,,60.8,"InChI=1S/C12H24/c1-2-3-4-5-6-9-12-10-7-8-11-12/h12H,2-11H2,1H3",,,['1971WIL/ZWO'],5000.0,100.0,1033.02,,298.0
12264,0.14925440587273808,C12H24,"cis-2,2,4,6,6-pentamethyl-3-heptene",63.14925440587274,353.7,301.6,286.6799999999999,0.5,63.0,"InChI=1S/C12H24/c1-10(8-11(2,3)4)9-12(5,6)7/h8H,9H2,1-7H3/b10-8-",GS,,['2000VER/WAN'],5000.0,100.0,1130.7,"[288.0, 318.0]",303.0
12265,0.0,C12H24,"cis-2,2,4,6,6-pentamethyl-3-heptene",63.2,353.7,301.6,286.6799999999999,0.5,63.2,"InChI=1S/C12H24/c1-10(8-11(2,3)4)9-12(5,6)7/h8H,9H2,1-7H3/b10-8-",GS,,['2000VER/WAN'],5000.0,100.0,1130.7,"[288.0, 318.0]",298.0
12266,0.0,C12H24Cl2,"1,12-dichlorododecane",73.1,444.4,379.1999999999999,368.16,,73.1,InChI=1S/C12H24Cl2/c13-11-9-7-5-3-1-2-4-6-8-10-12-14/h1-12H2,,,['1998DRO/TOM'],5000.0,100.0,1190.97,,
12267,-4.06371577270766,C12H24O,Cyclododecanol,64.73628422729234,364.2,305.0,290.25,,68.8,"InChI=1S/C12H24O/c13-12-10-8-6-4-2-1-3-5-7-9-11-12/h12-13H,1-11H2",A,,['1987STE/MAL'],5000.0,100.0,1376.36,"[405.0, 468.0]",420.0
12268,-10.188393883738122,C12H24O,Cyclododecanol,46.91160611626188,364.2,305.0,290.25,,57.1,"InChI=1S/C12H24O/c13-12-10-8-6-4-2-1-3-5-7-9-11-12/h12-13H,1-11H2",A,,['1987STE/MAL'],5000.0,100.0,1376.36,"[467.0, 557.0]",482.0
12269,0.0,C12H24O,Dodecanal,68.3,411.1,341.9,328.9950000000001,0.9,68.3,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h12H,2-11H2,1H3",GS,,['2003VER/KRA2'],5000.0,100.0,1244.42,"[314.0, 347.0]",298.0
12270,0.0,C12H24O,Dodecanal,70.2,411.1,341.9,328.9950000000001,,70.2,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h12H,2-11H2,1H3",CGC,,"['1996KOU/HOS', '2000OVA/KOU']",5000.0,100.0,1244.42,"[308.0, 353.0]",298.0
12271,2.276197403278001,C12H24O,Dodecanal,58.776197403278005,411.1,341.9,328.9950000000001,,56.5,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h12H,2-11H2,1H3",A,,"['1987STE/MAL', '1947STU']",5000.0,100.0,1244.42,"[350.0, 530.0]",365.0
12272,2.8202896560289297,C12H24O,2-dodecanone,63.92028965602893,406.3,349.8,337.29,,61.1,"InChI=1S/C12H24O/c1-3-4-5-6-7-8-9-10-11-12(2)13/h3-11H2,1-2H3",A,,"['1987STE/MAL', '1947STU']",5000.0,100.0,1213.67,"[350.0, 520.0]",365.0
12273,0.0,C12H24O,2-dodecanone,71.8,406.3,349.8,337.29,0.6,71.8,"InChI=1S/C12H24O/c1-3-4-5-6-7-8-9-10-11-12(2)13/h3-11H2,1-2H3",C,,['1977SEL'],5000.0,100.0,1213.67,,298.0
12274,2.970325871473122,C12H24O,2-dodecanone,63.77032587147312,406.3,349.8,337.29,,60.8,"InChI=1S/C12H24O/c1-3-4-5-6-7-8-9-10-11-12(2)13/h3-11H2,1-2H3",A,,"['1987STE/MAL', '1975AMB/ELL']",5000.0,100.0,1213.67,"[386.0, 609.0]",401.0
12275,-2.934270129826558,C12H24O,2-dodecanone,45.16572987017344,406.3,349.8,337.29,,48.1,"InChI=1S/C12H24O/c1-3-4-5-6-7-8-9-10-11-12(2)13/h3-11H2,1-2H3",,,['1975AMB/ELL'],5000.0,100.0,1213.67,"[386.0, 609.0]",524.0
12276,1.173834236896738,C12H24O,1-heptylcyclopentanol,59.77383423689674,406.6,325.2,311.46,,58.6,"InChI=1S/C12H24O/c1-2-3-4-5-6-9-12(13)10-7-8-11-12/h13H,2-11H2,1H3",A,,"['1987STE/MAL', '1944MCL/EDW']",5000.0,100.0,1049.84,"[395.0, 524.0]",410.0
12277,0.9571412181563055,C12H24O,1-hexylcyclohexanol,54.45714121815631,400.6,322.9,309.0450000000001,,53.5,"InChI=1S/C12H24O/c1-2-3-4-6-9-12(13)10-7-5-8-11-12/h13H,2-11H2,1H3",A,,"['1987STE/MAL', '1947WIL/EDW']",5000.0,100.0,1138.57,"[380.0, 491.0]",395.0
12278,0.0,C12H24O,(Z)-2-dodecen-1-ol,90.7,436.3,344.2,331.4100000000001,,90.7,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h10-11,13H,2-9,12H2,1H3/b11-10-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1369.18,"[333.0, 373.0]",298.0
12279,0.0,C12H24O,(E)-2-dodecen-1-ol,91.0,436.3,344.2,331.4100000000001,,91.0,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h10-11,13H,2-9,12H2,1H3/b11-10+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1369.18,"[333.0, 373.0]",298.0
12280,0.0,C12H24O,(Z)-3-dodecen-1-ol,89.3,436.3,344.2,331.4100000000001,,89.3,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h9-10,13H,2-8,11-12H2,1H3/b10-9-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12281,0.0,C12H24O,(E)-3-dodecen-1-ol,89.2,436.3,344.2,331.4100000000001,,89.2,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h9-10,13H,2-8,11-12H2,1H3/b10-9+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12282,0.0,C12H24O,(Z)-4-dodecen-1-ol,89.9,436.3,344.2,331.4100000000001,,89.9,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h8-9,13H,2-7,10-12H2,1H3/b9-8-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12283,0.0,C12H24O,(E)-4-dodecen-1-ol,90.6,436.3,344.2,331.4100000000001,,90.6,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h8-9,13H,2-7,10-12H2,1H3/b9-8+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12284,0.0,C12H24O,(Z)-5-dodecen-1-ol,90.2,436.3,344.2,331.4100000000001,,90.2,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h7-8,13H,2-6,9-12H2,1H3/b8-7-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12285,0.0,C12H24O,(E)-5-dodecen-1-ol,90.7,436.3,344.2,331.4100000000001,,90.7,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h7-8,13H,2-6,9-12H2,1H3/b8-7+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12286,0.0,C12H24O,(Z)-6-dodecen-1-ol,90.2,436.3,344.2,331.4100000000001,,90.2,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h6-7,13H,2-5,8-12H2,1H3/b7-6-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12287,0.0,C12H24O,(E)-6-dodecen-1-ol,90.7,436.3,344.2,331.4100000000001,,90.7,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h6-7,13H,2-5,8-12H2,1H3/b7-6+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12288,0.0,C12H24O,(Z)-7-dodecen-1-ol,90.5,436.3,344.2,331.4100000000001,,90.5,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h5-6,13H,2-4,7-12H2,1H3/b6-5-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12289,0.0,C12H24O,(E)-7-dodecen-1-ol,90.8,436.3,344.2,331.4100000000001,,90.8,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h5-6,13H,2-4,7-12H2,1H3/b6-5+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12290,0.0,C12H24O,(Z)-8-dodecen-1-ol,91.0,436.3,344.2,331.4100000000001,,91.0,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h4-5,13H,2-3,6-12H2,1H3/b5-4-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12291,0.0,C12H24O,(E)-8-dodecen-1-ol,91.0,436.3,344.2,331.4100000000001,,91.0,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h4-5,13H,2-3,6-12H2,1H3/b5-4+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12292,0.0,C12H24O,(Z)-9-dodecen-1-ol,91.1,436.3,344.2,331.4100000000001,,91.1,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h3-4,13H,2,5-12H2,1H3/b4-3-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12293,0.0,C12H24O,(E)-9-dodecen-1-ol,91.7,436.3,344.2,331.4100000000001,,91.7,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h3-4,13H,2,5-12H2,1H3/b4-3+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1371.09,"[333.0, 373.0]",298.0
12294,0.0,C12H24O,(Z)-10-dodecen-1-ol,92.4,436.3,344.2,331.4100000000001,,92.4,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-3,13H,4-12H2,1H3/b3-2-",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1265.61,"[333.0, 373.0]",298.0
12295,0.0,C12H24O,(E)-10-dodecen-1-ol,91.9,436.3,344.2,331.4100000000001,,91.9,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-3,13H,4-12H2,1H3/b3-2+",CGC,,"['2000OVA/KOU', '1994KOU/HOS']",5000.0,100.0,1265.61,"[333.0, 373.0]",298.0
12296,0.0,C12H24O2,Ethyl decanoate,70.5,420.8,357.5,345.375,0.8,70.5,"InChI=1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3",CGC,,['2015KOZ/GOB'],5000.0,100.0,1245.5,,298.0
12297,1.4559786897069849,C12H24O2,Ethyl decanoate,67.55597868970698,420.8,357.5,345.375,,66.1,"InChI=1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3",Static,,['2013BEN/KHI2'],5000.0,100.0,1245.5,"[303.0, 462.0]",325.0
12298,0.43520957850212305,C12H24O2,Ethyl decanoate,70.33520957850213,420.8,357.5,345.375,0.7,69.9,"InChI=1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3",C,,['2009ZAI/PAU'],5000.0,100.0,1245.5,,305.0
12299,0.0,C12H24O2,Ethyl decanoate,70.5,420.8,357.5,345.375,,70.5,"InChI=1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3",,,['2009ZAI/PAU'],5000.0,100.0,1245.5,,298.0
12300,2.0072576526272243,C12H24O2,Ethyl decanoate,60.40725765262722,420.8,357.5,345.375,0.1,58.4,"InChI=1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3",MM,,['1991WIB/WAL'],5000.0,100.0,1245.5,"[404.0, 440.0]",422.0
12301,0.0,C12H24O2,Ethyl decanoate,67.4,420.8,357.5,345.375,1.3,67.4,"InChI=1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3",MM,,['1991WIB/WAL'],5000.0,100.0,1245.5,"[404.0, 440.0]",298.0
12302,2.614690536797063,C12H24O2,Ethyl decanoate,62.214690536797065,420.8,357.5,345.375,,59.6,"InChI=1S/C12H24O2/c1-3-5-6-7-8-9-10-11-12(13)14-4-2/h3-11H2,1-2H3",A,,['1987STE/MAL'],5000.0,100.0,1245.5,"[359.0, 515.0]",374.0
12303,0.0,C12H24O2,Decyl acetate,70.2,420.8,357.5,345.375,0.3,70.2,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-14-12(2)13/h3-11H2,1-2H3",GS,,['2006KRA/VER'],5000.0,100.0,1514.58,"[284.0, 321.0]",298.0
12304,0.0,C12H24O2,Decyl acetate,71.6,420.8,357.5,345.375,,71.6,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-14-12(2)13/h3-11H2,1-2H3",GC,,"['1997KOU/HOS', '2000OVA/KOU']",5000.0,100.0,1514.58,"[313.0, 358.0]",298.0
12305,2.9321245271913767,C12H24O2,Decyl acetate,64.83212452719138,420.8,357.5,345.375,,61.9,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-14-12(2)13/h3-11H2,1-2H3",A,,['1987STE/MAL'],5000.0,100.0,1514.58,"[363.0, 515.0]",378.0
12306,0.52632094578076,C12H24O2,Decyl acetate,72.52632094578075,420.8,357.5,345.375,,72.0,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-14-12(2)13/h3-11H2,1-2H3",GC,,['1983OLS/JON'],5000.0,100.0,1514.58,"[299.0, 313.0]",306.0
12307,0.9446807678940914,C12H24O2,Decyl acetate,57.24468076789409,420.8,357.5,345.375,,56.3,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-14-12(2)13/h3-11H2,1-2H3",DTA,,['1980MEY/AWE'],5000.0,100.0,1514.58,"[445.0, 530.0]",460.0
12308,1.1813289140940988,C12H24O2,"4,5-dimethyl-2-heptyl-1,3-dioxolane",70.98132891409409,404.3,326.9,313.245,,69.8,"InChI=1S/C12H24O2/c1-4-5-6-7-8-9-12-13-10(2)11(3)14-12/h10-12H,4-9H2,1-3H3",A,,"['1987STE/MAL', '1977VOI/SHC']",5000.0,100.0,942.01,"[333.0, 453.0]",346.0
12309,-0.625900000000006,C12H24O2,Dodecanoic acid (lauric acid),88.1741,886.5999999999999,713.8000000000001,719.4900000000001,,88.8,"InChI=1S/2C12H24O2/c2*1-2-3-4-5-6-7-8-9-10-11-12(13)14/h2*2-11H2,1H3,(H,13,14)",A,,['1987STE/MAL'],,,,"[393.0, 573.0]",408.0
12310,-0.1934600000000018,C12H24O2,Dodecanoic acid (lauric acid),95.60654,886.5999999999999,713.8000000000001,719.4900000000001,,95.8,"InChI=1S/2C12H24O2/c2*1-2-3-4-5-6-7-8-9-10-11-12(13)14/h2*2-11H2,1H3,(H,13,14)","ME,TE",,['1982FUC/HAL'],,,,"[321.0, 341.0]",332.0
12311,-0.7909100000000076,C12H24O2,Dodecanoic acid (lauric acid),80.50908999999999,886.5999999999999,713.8000000000001,719.4900000000001,,81.3,"InChI=1S/2C12H24O2/c2*1-2-3-4-5-6-7-8-9-10-11-12(13)14/h2*2-11H2,1H3,(H,13,14)",I,,['1943CRA'],,,,,437.0
12312,1.014926591263988,C12H24O2,"2-(1-ethylpentyl)-1,3-dioxepane",69.11492659126398,390.4,320.5,306.525,,68.1,"InChI=1S/C12H24O2/c1-3-5-8-11(4-2)12-13-9-6-7-10-14-12/h11-12H,3-10H2,1-2H3",A,,"['1987STE/MAL', '1977VOI/SHC2']",5000.0,100.0,936.91,"[333.0, 373.0]",348.0
12313,1.3469210265913496,C12H24O2,"2-heptyl-1,3-dioxepane",71.64692102659134,396.9,328.7,315.135,,70.3,"InChI=1S/C12H24O2/c1-2-3-4-5-6-9-12-13-10-7-8-11-14-12/h12H,2-11H2,1H3",A,,"['1987STE/MAL', '1977VOI/SHC2']",5000.0,100.0,939.07,"[328.0, 373.0]",343.0
12314,0.4059660285787743,C12H24O2,3-heptyl-4-hydroxytetrahydro-2H-pyran,78.00596602857877,427.1,328.2,314.6100000000001,,77.6,"InChI=1S/C12H24O2/c1-2-3-4-5-6-7-11-10-14-9-8-12(11)13/h11-13H,2-10H2,1H3",A,,"['1987STE/MAL', '1977VOI/SHC']",5000.0,100.0,1022.92,"[383.0, 453.0]",398.0
12315,1.1494885637674876,C12H24O2,"4-octyl-1,3-dioxane",66.64948856376749,402.9,331.0,317.55,,65.5,"InChI=1S/C12H24O2/c1-2-3-4-5-6-7-8-12-9-10-13-11-14-12/h12H,2-11H2,1H3",A,,"['1987STE/MAL', '1977VOI/SHC']",5000.0,100.0,921.45,"[353.0, 453.0]",368.0
12316,2.4273764179765394,C12H24O2,Methyl undecanoate,68.52737641797654,420.8,357.5,345.375,,66.1,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-12(13)14-2/h3-11H2,1-2H3",CE,,['2002VAN/VAN'],5000.0,100.0,1209.01,,350.0
12317,2.1271240535805713,C12H24O2,Methyl undecanoate,69.12712405358057,420.8,357.5,345.375,0.1,67.0,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-12(13)14-2/h3-11H2,1-2H3",CE,,['2002VAN/VAN'],5000.0,100.0,1209.01,,340.0
12318,0.0,C12H24O2,Methyl undecanoate,70.8,420.8,357.5,345.375,0.4,70.8,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-12(13)14-2/h3-11H2,1-2H3",CE,,['2002VAN/VAN'],5000.0,100.0,1209.01,,298.0
12319,0.0,C12H24O2,Methyl undecanoate,70.6,420.8,357.5,345.375,,70.6,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-12(13)14-2/h3-11H2,1-2H3",CGC,,['1995CHI/HOS'],5000.0,100.0,1209.01,"[433.0, 473.0]",298.0
12320,0.0,C12H24O2,Methyl undecanoate,71.4,420.8,357.5,345.375,0.3,71.4,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-12(13)14-2/h3-11H2,1-2H3",C,,['1977MAN/SEL'],5000.0,100.0,1209.01,,298.0
12321,2.6877258369988724,C12H24O2,Methyl undecanoate,63.58772583699887,420.8,357.5,345.375,,60.9,"InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-10-11-12(13)14-2/h3-11H2,1-2H3","A,E",,"['1987STE/MAL', '1963ROS/SCH']",5000.0,100.0,1209.01,"[393.0, 473.0]",408.0
12322,0.0,C12H24O2,"3,3-dimethylbutanoic acid, 1,1,2-trimethylpropyl ester",57.1,390.5,324.5,310.725,,57.1,"InChI=1S/C12H24O2/c1-9(2)12(6,7)14-10(13)8-11(3,4)5/h9H,8H2,1-7H3",CGC,,['1999VER/HEI'],5000.0,100.0,1517.32,"[333.0, 378.0]",298.0
12323,0.0,C12H24O2,"2,2-dimethylpropanoic acid, 1,1,3-trimethylbutyl ester",54.2,390.5,324.5,310.725,,54.2,"InChI=1S/C12H24O2/c1-9(2)8-12(6,7)14-10(13)11(3,4)5/h9H,8H2,1-7H3",CGC,,['1999VER/HEI'],5000.0,100.0,1424.48,"[333.0, 378.0]",298.0
12324,0.0,C12H24O2,"2,6-dimethyl-2-heptanol propanoate",59.4,486.6,368.7,357.135,,59.4,"InChI=1S/C9H20O.C3H6O2/c1-8(2)6-5-7-9(3,4)10;1-2-3(4)5/h8,10H,5-7H2,1-4H3;2H2,1H3,(H,4,5)",CGC,,['1999VER/HEI'],,,,"[333.0, 378.0]",298.0
12325,2.2971041755636854,C12H24O3,Pentyl 2-butoxypropionate,49.597104175563686,442.3,367.8,356.1900000000001,,47.3,"InChI=1S/C12H24O3/c1-4-6-8-10-15-12(13)11(3)14-9-7-5-2/h11H,4-10H2,1-3H3","A,I",,"['1987STE/MAL', '1933HEN/MUR']",5000.0,100.0,1463.06,"[373.0, 398.0]",385.0
12326,2.7812516389372774,C12H24O3,Methyl 3-octyloxypropionate,62.581251638937275,448.8,376.0,364.8,,59.8,"InChI=1S/C12H24O3/c1-3-4-5-6-7-8-10-15-11-9-12(13)14-2/h3-11H2,1-2H3",A,,['1987STE/MAL'],5000.0,100.0,849.22,"[373.0, 513.0]",388.0
12327,0.0,C12H24O6,"3,6,9-triethyl-3,6,9-trimethyl-1,2,4,5,7,8-hexaoxacyclononane",59.2,498.3,380.4,369.42,,59.2,"InChI=1S/C12H24O6/c1-7-10(4)13-15-11(5,8-2)17-18-12(6,9-3)16-14-10/h7-9H2,1-6H3",CGC,,['2007CAN/EYL'],5000.0,100.0,967.73,"[403.0, 473.0]",298.0
12328,-14.204597484552934,C12H24O6,"1,4,7,10,13,16-hexaoxacyclooctadecane (18-crown-6)",59.39540251544706,450.0,357.0000000000001,344.8500000000001,0.2,73.6,InChI=1S/C12H24O6/c1-2-14-5-6-16-9-10-18-12-11-17-8-7-15-4-3-13-1/h1-12H2,DTA,,['2016SAN/CRU'],5000.0,100.0,797.4,"[430.0, 480.0]",455.0
12329,0.0,C12H24O6,"1,4,7,10,13,16-hexaoxacyclooctadecane (18-crown-6)",98.2,450.0,357.0000000000001,344.8500000000001,3.0,98.2,InChI=1S/C12H24O6/c1-2-14-5-6-16-9-10-18-12-11-17-8-7-15-4-3-13-1/h1-12H2,DTA,,['2016SAN/CRU'],5000.0,100.0,797.4,"[430.0, 480.0]",298.0
12330,0.0,C12H24O6,"1,4,7,10,13,16-hexaoxacyclooctadecane (18-crown-6)",86.1,450.0,357.0000000000001,344.8500000000001,6.7,86.1,InChI=1S/C12H24O6/c1-2-14-5-6-16-9-10-18-12-11-17-8-7-15-4-3-13-1/h1-12H2,CGC,,['2000NIC/ORF'],5000.0,100.0,797.4,,298.0
12331,0.0,C12H25Br,1-bromododecane,74.8,420.3,363.4,351.57,0.4,74.8,"InChI=1S/C12H25Br/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3",C,,"['1976STR3', '1977MAN/SEL']",5000.0,100.0,1331.58,,298.0
12332,2.3334855659531684,C12H25Br,1-bromododecane,64.53348556595317,420.3,363.4,351.57,,62.2,"InChI=1S/C12H25Br/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3","A,E",,"['1987STE/MAL', '1961LI/ROS', '1970DYK/VAN']",5000.0,100.0,1331.58,"[411.0, 610.0]",426.0
12333,0.0,C12H25Cl,1-chlorododecane,75.8,416.6,360.7,348.735,,75.8,"InChI=1S/C12H25Cl/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3",,,['2006BOL/NER2'],5000.0,100.0,1370.43,,298.0
12334,0.0,C12H25Cl,1-chlorododecane,73.9,416.6,360.7,348.735,1.4,73.9,"InChI=1S/C12H25Cl/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3",GS,,['2001PUR/CHI'],5000.0,100.0,1370.43,,298.0
12335,0.0,C12H25Cl,1-chlorododecane,70.5,416.6,360.7,348.735,,70.5,"InChI=1S/C12H25Cl/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3",,,"['1984BOU/FRI', '1991BAS/SVO']",5000.0,100.0,1370.43,"[390.0, 520.0]",298.0
12336,0.0,C12H25Cl,1-chlorododecane,71.9,416.6,360.7,348.735,0.3,71.9,"InChI=1S/C12H25Cl/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3",C,,['1977MAN/SEL'],5000.0,100.0,1370.43,,298.0
12337,0.0,C12H25Cl,1-chlorododecane,70.3,416.6,360.7,348.735,0.5,70.3,"InChI=1S/C12H25Cl/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3",C,,['1975STR/SUN'],5000.0,100.0,1370.43,,298.0
12338,2.701016688770018,C12H25Cl,1-chlorododecane,65.10101668877002,416.6,360.7,348.735,,62.4,"InChI=1S/C12H25Cl/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3","A,DTA",,"['1987STE/MAL', '1969KEM/KRE']",5000.0,100.0,1370.43,"[389.0, 519.0]",404.0
12339,0.0,C12H25Cl,6-chlorododecane,65.5,410.1,352.5,340.125,,65.5,"InChI=1S/C12H25Cl/c1-3-5-7-9-11-12(13)10-8-6-4-2/h12H,3-11H2,1-2H3",A,,"['1987STE/MAL', '1970DYK/VAN', '1962GEI/QUI']",5000.0,100.0,1303.25,"[283.0, 328.0]",298.0
12340,0.0,C12H25F,1-fluorododecane,64.0,402.6999999999999,356.5,344.325,0.2,64.0,"InChI=1S/C12H25F/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3",GS,,['1997SCH/VER'],5000.0,100.0,1396.97,"[288.0, 328.0]",298.0
12341,2.7901771131944564,C12H25F,1-fluorododecane,58.99017711319446,402.6999999999999,356.5,344.325,,56.2,"InChI=1S/C12H25F/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3","A,E",,"['1987STE/MAL', '1961LI/ROS', '1970DYK/VAN']",5000.0,100.0,1396.97,"[374.0, 533.0]",389.0
12342,0.0,C12H25I,1-iodododecane,79.9,425.0,360.1,348.105,,79.9,"InChI=1S/C12H25I/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3","A,E",,"['1987STE/MAL', '1961LI/ROS', '1970DYK/VAN', '2006BOL/NER']",5000.0,100.0,1453.95,"[426.0, 636.0]",298.0
12343,1.882213158742303,C12H25I,1-iodododecane,65.3822131587423,425.0,360.1,348.105,,63.5,"InChI=1S/C12H25I/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-12H2,1H3","A,E",,"['1987STE/MAL', '1961LI/ROS', '1970DYK/VAN']",5000.0,100.0,1453.95,"[426.0, 636.0]",441.0
12344,6.001423791140613,C12H25NO,"N,N-diethylcaprylamide",77.20142379114061,428.7,397.4,387.27,,71.2,"InChI=1S/C12H25NO/c1-4-7-8-9-10-11-12(14)13(5-2)6-3/h4-11H2,1-3H3",A,,"['1987STE/MAL', '1968DAV/BAT']",5000.0,100.0,1632.77,"[373.0, 510.0]",388.0
12345,0.0,C12H26,Dodecane,62.1,388.8,342.2,329.31,0.2,62.1,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",GS,,['2001PUR/CHI'],5000.0,298.0,1391.0,,298.0
12346,0.0,C12H26,Dodecane,60.3,388.8,342.2,329.31,0.8,60.3,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",CGC,,['2000NIC/ORF'],5000.0,298.0,1391.0,,298.0
